"idSeasonType","dateGame","timeEasternGame","idGame","yearSeason","slugTeamAway","slugTeamHome","slugGame","idStageGame","slugTeams","idGameStatus","hasExtendedStatus","isUnknownStartTime","datetimeGame","dateSlugGame","hasBuzzerBeater","urlNBAGameBook","quarterMaxPlayed","maxQuartersRegular","hasOvertime","countOTQuarters","isComplete","idTeamHome","nameTeamHome","scoreHome","isWinnerHome","isLoserHome","idTeamAway","nameTeamAway","scoreAway","isWinnerAway","isLoserAway","descriptionGame"
0,2020-01-23,"10:30 PM ET",21900668,2020,"DAL","POR","0021900668",2,"DALPOR",1,0,FALSE,2020-01-24 03:30:00,"20200123",FALSE,"https://data.nba.net/prod/v1/20200123/20200123_Book.pdf",0,4,FALSE,-4,TRUE,1610612757,"Portland Trail Blazers",NA,14,17,1610612742,"Dallas Mavericks",NA,19,10,NA
0,2020-01-24,"3:00 PM ET",21900669,2020,"MIL","CHA","0021900669",2,"MILCHA",1,0,FALSE,2020-01-24 20:00:00,"20200124",FALSE,"https://data.nba.net/prod/v1/20200124/20200124_Book.pdf",0,4,FALSE,-4,TRUE,1610612766,"Charlotte Hornets",NA,13,20,1610612749,"Milwaukee Bucks",NA,27,4,NA
0,2020-01-24,"7:00 PM ET",21900670,2020,"MEM","DET","0021900670",2,"MEMDET",1,0,FALSE,2020-01-25 00:00:00,"20200124",FALSE,"https://data.nba.net/prod/v1/20200124/20200124_Book.pdf",0,4,FALSE,-4,TRUE,1610612765,"Detroit Pistons",NA,11,20,1610612763,"Memphis Grizzlies",NA,11,20,NA
0,2020-01-24,"7:00 PM ET",21900671,2020,"BOS","ORL","0021900671",2,"BOSORL",1,0,FALSE,2020-01-25 00:00:00,"20200124",FALSE,"https://data.nba.net/prod/v1/20200124/20200124_Book.pdf",0,4,FALSE,-4,TRUE,1610612753,"Orlando Magic",NA,13,17,1610612738,"Boston Celtics",NA,20,7,NA
0,2020-01-24,"7:30 PM ET",21900672,2020,"TOR","NYK","0021900672",2,"TORNYK",1,0,FALSE,2020-01-25 00:30:00,"20200124",FALSE,"https://data.nba.net/prod/v1/20200124/20200124_Book.pdf",0,4,FALSE,-4,TRUE,1610612752,"New York Knicks",NA,7,24,1610612761,"Toronto Raptors",NA,21,9,NA
0,2020-01-24,"8:00 PM ET",21900673,2020,"LAC","MIA","0021900673",2,"LACMIA",1,0,FALSE,2020-01-25 01:00:00,"20200124",FALSE,"https://data.nba.net/prod/v1/20200124/20200124_Book.pdf",0,4,FALSE,-4,TRUE,1610612748,"Miami Heat",NA,22,8,1610612746,"Los Angeles Clippers",NA,22,10,NA
0,2020-01-24,"8:00 PM ET",21900674,2020,"SAC","CHI","0021900674",2,"SACCHI",1,0,FALSE,2020-01-25 01:00:00,"20200124",FALSE,"https://data.nba.net/prod/v1/20200124/20200124_Book.pdf",0,4,FALSE,-4,TRUE,1610612741,"Chicago Bulls",NA,12,20,1610612758,"Sacramento Kings",NA,12,18,NA
0,2020-01-24,"8:00 PM ET",21900675,2020,"HOU","MIN","0021900675",2,"HOUMIN",1,0,FALSE,2020-01-25 01:00:00,"20200124",FALSE,"https://data.nba.net/prod/v1/20200124/20200124_Book.pdf",0,4,FALSE,-4,TRUE,1610612750,"Minnesota Timberwolves",NA,10,19,1610612745,"Houston Rockets",NA,21,9,NA
0,2020-01-24,"8:00 PM ET",21900676,2020,"DEN","NOP","0021900676",2,"DENNOP",1,0,FALSE,2020-01-25 01:00:00,"20200124",FALSE,"https://data.nba.net/prod/v1/20200124/20200124_Book.pdf",0,4,FALSE,-4,TRUE,1610612740,"New Orleans Pelicans",NA,8,23,1610612743,"Denver Nuggets",NA,21,8,NA
0,2020-01-24,"8:00 PM ET",21900677,2020,"ATL","OKC","0021900677",2,"ATLOKC",1,0,FALSE,2020-01-25 01:00:00,"20200124",FALSE,"https://data.nba.net/prod/v1/20200124/20200124_Book.pdf",0,4,FALSE,-4,TRUE,1610612760,"Oklahoma City Thunder",NA,15,14,1610612737,"Atlanta Hawks",NA,6,25,NA
0,2020-01-24,"8:30 PM ET",21900678,2020,"PHX","SAS","0021900678",2,"PHXSAS",1,0,FALSE,2020-01-25 01:30:00,"20200124",FALSE,"https://data.nba.net/prod/v1/20200124/20200124_Book.pdf",0,4,FALSE,-4,TRUE,1610612759,"San Antonio Spurs",NA,12,17,1610612756,"Phoenix Suns",NA,11,19,NA
0,2020-01-24,"10:30 PM ET",21900679,2020,"IND","GSW","0021900679",2,"INDGSW",1,0,FALSE,2020-01-25 03:30:00,"20200124",FALSE,"https://data.nba.net/prod/v1/20200124/20200124_Book.pdf",0,4,FALSE,-4,TRUE,1610612744,"Golden State Warriors",NA,7,24,1610612754,"Indiana Pacers",NA,21,10,NA
0,2020-01-25,"5:00 PM ET",21900680,2020,"DAL","UTA","0021900680",2,"DALUTA",1,0,FALSE,2020-01-25 22:00:00,"20200125",FALSE,"https://data.nba.net/prod/v1/20200125/20200125_Book.pdf",0,4,FALSE,-4,TRUE,1610612762,"Utah Jazz",NA,18,12,1610612742,"Dallas Mavericks",NA,19,10,NA
0,2020-01-25,"7:00 PM ET",21900681,2020,"BKN","DET","0021900681",2,"BKNDET",1,0,FALSE,2020-01-26 00:00:00,"20200125",FALSE,"https://data.nba.net/prod/v1/20200125/20200125_Book.pdf",0,4,FALSE,-4,TRUE,1610612765,"Detroit Pistons",NA,11,20,1610612751,"Brooklyn Nets",NA,16,13,NA
0,2020-01-25,"8:00 PM ET",21900682,2020,"CHI","CLE","0021900682",2,"CHICLE",1,0,FALSE,2020-01-26 01:00:00,"20200125",FALSE,"https://data.nba.net/prod/v1/20200125/20200125_Book.pdf",0,4,FALSE,-4,TRUE,1610612739,"Cleveland Cavaliers",NA,9,21,1610612741,"Chicago Bulls",NA,12,20,NA
0,2020-01-25,"8:00 PM ET",21900683,2020,"OKC","MIN","0021900683",2,"OKCMIN",1,0,FALSE,2020-01-26 01:00:00,"20200125",FALSE,"https://data.nba.net/prod/v1/20200125/20200125_Book.pdf",0,4,FALSE,-4,TRUE,1610612750,"Minnesota Timberwolves",NA,10,19,1610612760,"Oklahoma City Thunder",NA,15,14,NA
0,2020-01-25,"8:30 PM ET",21900684,2020,"LAL","PHI","0021900684",2,"LALPHI",1,0,FALSE,2020-01-26 01:30:00,"20200125",FALSE,"https://data.nba.net/prod/v1/20200125/20200125_Book.pdf",0,4,FALSE,-4,TRUE,1610612755,"Philadelphia 76ers",NA,22,10,1610612747,"Los Angeles Lakers",NA,24,6,NA
0,2020-01-26,"3:30 PM ET",21900685,2020,"HOU","DEN","0021900685",2,"HOUDEN",1,0,FALSE,2020-01-26 20:30:00,"20200126",FALSE,"https://data.nba.net/prod/v1/20200126/20200126_Book.pdf",0,4,FALSE,-4,TRUE,1610612743,"Denver Nuggets",NA,21,8,1610612745,"Houston Rockets",NA,21,9,NA
0,2020-01-26,"4:00 PM ET",21900686,2020,"TOR","SAS","0021900686",2,"TORSAS",1,0,FALSE,2020-01-26 21:00:00,"20200126",FALSE,"https://data.nba.net/prod/v1/20200126/20200126_Book.pdf",0,4,FALSE,-4,TRUE,1610612759,"San Antonio Spurs",NA,12,17,1610612761,"Toronto Raptors",NA,21,9,NA
0,2020-01-26,"6:00 PM ET",21900687,2020,"WAS","ATL","0021900687",2,"WASATL",1,0,FALSE,2020-01-26 23:00:00,"20200126",FALSE,"https://data.nba.net/prod/v1/20200126/20200126_Book.pdf",0,4,FALSE,-4,TRUE,1610612737,"Atlanta Hawks",NA,6,25,1610612764,"Washington Wizards",NA,9,20,NA
0,2020-01-26,"6:00 PM ET",21900688,2020,"BKN","NYK","0021900688",2,"BKNNYK",1,0,FALSE,2020-01-26 23:00:00,"20200126",FALSE,"https://data.nba.net/prod/v1/20200126/20200126_Book.pdf",0,4,FALSE,-4,TRUE,1610612752,"New York Knicks",NA,7,24,1610612751,"Brooklyn Nets",NA,16,13,NA
0,2020-01-26,"6:00 PM ET",21900689,2020,"LAC","ORL","0021900689",2,"LACORL",1,0,FALSE,2020-01-26 23:00:00,"20200126",FALSE,"https://data.nba.net/prod/v1/20200126/20200126_Book.pdf",0,4,FALSE,-4,TRUE,1610612753,"Orlando Magic",NA,13,17,1610612746,"Los Angeles Clippers",NA,22,10,NA
0,2020-01-26,"6:00 PM ET",21900690,2020,"PHX","MEM","0021900690",2,"PHXMEM",1,0,FALSE,2020-01-26 23:00:00,"20200126",FALSE,"https://data.nba.net/prod/v1/20200126/20200126_Book.pdf",0,4,FALSE,-4,TRUE,1610612763,"Memphis Grizzlies",NA,11,20,1610612756,"Phoenix Suns",NA,11,19,NA
0,2020-01-26,"6:00 PM ET",21900691,2020,"BOS","NOP","0021900691",2,"BOSNOP",1,0,FALSE,2020-01-26 23:00:00,"20200126",FALSE,"https://data.nba.net/prod/v1/20200126/20200126_Book.pdf",0,4,FALSE,-4,TRUE,1610612740,"New Orleans Pelicans",NA,8,23,1610612738,"Boston Celtics",NA,20,7,NA
0,2020-01-26,"9:00 PM ET",21900692,2020,"IND","POR","0021900692",2,"INDPOR",1,0,FALSE,2020-01-27 02:00:00,"20200126",FALSE,"https://data.nba.net/prod/v1/20200126/20200126_Book.pdf",0,4,FALSE,-4,TRUE,1610612757,"Portland Trail Blazers",NA,14,17,1610612754,"Indiana Pacers",NA,21,10,NA
0,2020-01-27,"7:00 PM ET",21900693,2020,"CLE","DET","0021900693",2,"CLEDET",1,0,FALSE,2020-01-28 00:00:00,"20200127",FALSE,"https://data.nba.net/prod/v1/20200127/20200127_Book.pdf",0,4,FALSE,-4,TRUE,1610612765,"Detroit Pistons",NA,11,20,1610612739,"Cleveland Cavaliers",NA,9,21,NA
0,2020-01-27,"7:30 PM ET",21900694,2020,"ORL","MIA","0021900694",2,"ORLMIA",1,0,FALSE,2020-01-28 00:30:00,"20200127",FALSE,"https://data.nba.net/prod/v1/20200127/20200127_Book.pdf",0,4,FALSE,-4,TRUE,1610612748,"Miami Heat",NA,22,8,1610612753,"Orlando Magic",NA,13,17,NA
0,2020-01-27,"8:00 PM ET",21900695,2020,"SAS","CHI","0021900695",2,"SASCHI",1,0,FALSE,2020-01-28 01:00:00,"20200127",FALSE,"https://data.nba.net/prod/v1/20200127/20200127_Book.pdf",0,4,FALSE,-4,TRUE,1610612741,"Chicago Bulls",NA,12,20,1610612759,"San Antonio Spurs",NA,12,17,NA
0,2020-01-27,"8:00 PM ET",21900696,2020,"SAC","MIN","0021900696",2,"SACMIN",1,0,FALSE,2020-01-28 01:00:00,"20200127",FALSE,"https://data.nba.net/prod/v1/20200127/20200127_Book.pdf",0,4,FALSE,-4,TRUE,1610612750,"Minnesota Timberwolves",NA,10,19,1610612758,"Sacramento Kings",NA,12,18,NA
0,2020-01-27,"8:00 PM ET",21900697,2020,"DAL","OKC","0021900697",2,"DALOKC",1,0,FALSE,2020-01-28 01:00:00,"20200127",FALSE,"https://data.nba.net/prod/v1/20200127/20200127_Book.pdf",0,4,FALSE,-4,TRUE,1610612760,"Oklahoma City Thunder",NA,15,14,1610612742,"Dallas Mavericks",NA,19,10,NA
0,2020-01-27,"9:00 PM ET",21900698,2020,"HOU","UTA","0021900698",2,"HOUUTA",1,0,FALSE,2020-01-28 02:00:00,"20200127",FALSE,"https://data.nba.net/prod/v1/20200127/20200127_Book.pdf",0,4,FALSE,-4,TRUE,1610612762,"Utah Jazz",NA,18,12,1610612745,"Houston Rockets",NA,21,9,NA
0,2020-01-28,"7:00 PM ET",21900699,2020,"NYK","CHA","0021900699",2,"NYKCHA",1,0,FALSE,2020-01-29 00:00:00,"20200128",FALSE,"https://data.nba.net/prod/v1/20200128/20200128_Book.pdf",0,4,FALSE,-4,TRUE,1610612766,"Charlotte Hornets",NA,13,20,1610612752,"New York Knicks",NA,7,24,NA
0,2020-01-28,"7:00 PM ET",21900702,2020,"GSW","PHI","0021900702",2,"GSWPHI",1,0,FALSE,2020-01-29 00:00:00,"20200128",FALSE,"https://data.nba.net/prod/v1/20200128/20200128_Book.pdf",0,4,FALSE,-4,TRUE,1610612755,"Philadelphia 76ers",NA,22,10,1610612744,"Golden State Warriors",NA,7,24,NA
0,2020-01-28,"7:30 PM ET",21900700,2020,"NOP","CLE","0021900700",2,"NOPCLE",1,0,FALSE,2020-01-29 00:30:00,"20200128",FALSE,"https://data.nba.net/prod/v1/20200128/20200128_Book.pdf",0,4,FALSE,-4,TRUE,1610612739,"Cleveland Cavaliers",NA,9,21,1610612740,"New Orleans Pelicans",NA,8,23,NA
0,2020-01-28,"7:30 PM ET",21900701,2020,"BOS","MIA","0021900701",2,"BOSMIA",1,0,FALSE,2020-01-29 00:30:00,"20200128",FALSE,"https://data.nba.net/prod/v1/20200128/20200128_Book.pdf",0,4,FALSE,-4,TRUE,1610612748,"Miami Heat",NA,22,8,1610612738,"Boston Celtics",NA,20,7,NA
0,2020-01-28,"7:30 PM ET",21900703,2020,"ATL","TOR","0021900703",2,"ATLTOR",1,0,FALSE,2020-01-29 00:30:00,"20200128",FALSE,"https://data.nba.net/prod/v1/20200128/20200128_Book.pdf",0,4,FALSE,-4,TRUE,1610612761,"Toronto Raptors",NA,21,9,1610612737,"Atlanta Hawks",NA,6,25,NA
0,2020-01-28,"8:00 PM ET",21900704,2020,"DEN","MEM","0021900704",2,"DENMEM",1,0,FALSE,2020-01-29 01:00:00,"20200128",FALSE,"https://data.nba.net/prod/v1/20200128/20200128_Book.pdf",0,4,FALSE,-4,TRUE,1610612763,"Memphis Grizzlies",NA,11,20,1610612743,"Denver Nuggets",NA,21,8,NA
0,2020-01-28,"8:00 PM ET",21900705,2020,"WAS","MIL","0021900705",2,"WASMIL",1,0,FALSE,2020-01-29 01:00:00,"20200128",FALSE,"https://data.nba.net/prod/v1/20200128/20200128_Book.pdf",0,4,FALSE,-4,TRUE,1610612749,"Milwaukee Bucks",NA,27,4,1610612764,"Washington Wizards",NA,9,20,NA
0,2020-01-28,"8:30 PM ET",21900706,2020,"PHX","DAL","0021900706",2,"PHXDAL",1,0,FALSE,2020-01-29 01:30:00,"20200128",FALSE,"https://data.nba.net/prod/v1/20200128/20200128_Book.pdf",0,4,FALSE,-4,TRUE,1610612742,"Dallas Mavericks",NA,19,10,1610612756,"Phoenix Suns",NA,11,19,NA
0,2020-01-28,"10:00 PM ET",21900707,2020,"LAC","LAL","0021900707",2,"LACLAL",1,0,FALSE,2020-01-29 03:00:00,"20200128",FALSE,"https://data.nba.net/prod/v1/20200128/20200128_Book.pdf",0,4,FALSE,-4,TRUE,1610612747,"Los Angeles Lakers",NA,24,6,1610612746,"Los Angeles Clippers",NA,22,10,NA
0,2020-01-29,"7:00 PM ET",21900708,2020,"CHI","IND","0021900708",2,"CHIIND",1,0,FALSE,2020-01-30 00:00:00,"20200129",FALSE,"https://data.nba.net/prod/v1/20200129/20200129_Book.pdf",0,4,FALSE,-4,TRUE,1610612754,"Indiana Pacers",NA,21,10,1610612741,"Chicago Bulls",NA,12,20,NA
0,2020-01-29,"7:30 PM ET",21900709,2020,"DET","BKN","0021900709",2,"DETBKN",1,0,FALSE,2020-01-30 00:30:00,"20200129",FALSE,"https://data.nba.net/prod/v1/20200129/20200129_Book.pdf",0,4,FALSE,-4,TRUE,1610612751,"Brooklyn Nets",NA,16,13,1610612765,"Detroit Pistons",NA,11,20,NA
0,2020-01-29,"7:30 PM ET",21900710,2020,"MEM","NYK","0021900710",2,"MEMNYK",1,0,FALSE,2020-01-30 00:30:00,"20200129",FALSE,"https://data.nba.net/prod/v1/20200129/20200129_Book.pdf",0,4,FALSE,-4,TRUE,1610612752,"New York Knicks",NA,7,24,1610612763,"Memphis Grizzlies",NA,11,20,NA
0,2020-01-29,"8:30 PM ET",21900711,2020,"UTA","SAS","0021900711",2,"UTASAS",1,0,FALSE,2020-01-30 01:30:00,"20200129",FALSE,"https://data.nba.net/prod/v1/20200129/20200129_Book.pdf",0,4,FALSE,-4,TRUE,1610612759,"San Antonio Spurs",NA,12,17,1610612762,"Utah Jazz",NA,18,12,NA
0,2020-01-29,"10:00 PM ET",21900712,2020,"HOU","POR","0021900712",2,"HOUPOR",1,0,FALSE,2020-01-30 03:00:00,"20200129",FALSE,"https://data.nba.net/prod/v1/20200129/20200129_Book.pdf",0,4,FALSE,-4,TRUE,1610612757,"Portland Trail Blazers",NA,14,17,1610612745,"Houston Rockets",NA,21,9,NA
0,2020-01-29,"10:00 PM ET",21900713,2020,"OKC","SAC","0021900713",2,"OKCSAC",1,0,FALSE,2020-01-30 03:00:00,"20200129",FALSE,"https://data.nba.net/prod/v1/20200129/20200129_Book.pdf",0,4,FALSE,-4,TRUE,1610612758,"Sacramento Kings",NA,12,18,1610612760,"Oklahoma City Thunder",NA,15,14,NA
0,2020-01-30,"7:00 PM ET",21900714,2020,"TOR","CLE","0021900714",2,"TORCLE",1,0,FALSE,2020-01-31 00:00:00,"20200130",FALSE,"https://data.nba.net/prod/v1/20200130/20200130_Book.pdf",0,4,FALSE,-4,TRUE,1610612739,"Cleveland Cavaliers",NA,9,21,1610612761,"Toronto Raptors",NA,21,9,NA
0,2020-01-30,"7:00 PM ET",21900715,2020,"CHA","WAS","0021900715",2,"CHAWAS",1,0,FALSE,2020-01-31 00:00:00,"20200130",FALSE,"https://data.nba.net/prod/v1/20200130/20200130_Book.pdf",0,4,FALSE,-4,TRUE,1610612764,"Washington Wizards",NA,9,20,1610612766,"Charlotte Hornets",NA,13,20,NA
0,2020-01-30,"7:30 PM ET",21900716,2020,"PHI","ATL","0021900716",2,"PHIATL",1,0,FALSE,2020-01-31 00:30:00,"20200130",FALSE,"https://data.nba.net/prod/v1/20200130/20200130_Book.pdf",0,4,FALSE,-4,TRUE,1610612737,"Atlanta Hawks",NA,6,25,1610612755,"Philadelphia 76ers",NA,22,10,NA
0,2020-01-30,"8:00 PM ET",21900717,2020,"GSW","BOS","0021900717",2,"GSWBOS",1,0,FALSE,2020-01-31 01:00:00,"20200130",FALSE,"https://data.nba.net/prod/v1/20200130/20200130_Book.pdf",0,4,FALSE,-4,TRUE,1610612738,"Boston Celtics",NA,20,7,1610612744,"Golden State Warriors",NA,7,24,NA
0,2020-01-30,"10:30 PM ET",21900718,2020,"UTA","DEN","0021900718",2,"UTADEN",1,0,FALSE,2020-01-31 03:30:00,"20200130",FALSE,"https://data.nba.net/prod/v1/20200130/20200130_Book.pdf",0,4,FALSE,-4,TRUE,1610612743,"Denver Nuggets",NA,21,8,1610612762,"Utah Jazz",NA,18,12,NA
0,2020-01-30,"10:30 PM ET",21900719,2020,"SAC","LAC","0021900719",2,"SACLAC",1,0,FALSE,2020-01-31 03:30:00,"20200130",FALSE,"https://data.nba.net/prod/v1/20200130/20200130_Book.pdf",0,4,FALSE,-4,TRUE,1610612746,"Los Angeles Clippers",NA,22,10,1610612758,"Sacramento Kings",NA,12,18,NA
0,2020-01-31,"7:00 PM ET",21900720,2020,"TOR","DET","0021900720",2,"TORDET",1,0,FALSE,2020-02-01 00:00:00,"20200131",FALSE,"https://data.nba.net/prod/v1/20200131/20200131_Book.pdf",0,4,FALSE,-4,TRUE,1610612765,"Detroit Pistons",NA,11,20,1610612761,"Toronto Raptors",NA,21,9,NA
0,2020-01-31,"7:30 PM ET",21900721,2020,"CHI","BKN","0021900721",2,"CHIBKN",1,0,FALSE,2020-02-01 00:30:00,"20200131",FALSE,"https://data.nba.net/prod/v1/20200131/20200131_Book.pdf",0,4,FALSE,-4,TRUE,1610612751,"Brooklyn Nets",NA,16,13,1610612741,"Chicago Bulls",NA,12,20,NA
0,2020-01-31,"8:00 PM ET",21900722,2020,"DAL","HOU","0021900722",2,"DALHOU",1,0,FALSE,2020-02-01 01:00:00,"20200131",FALSE,"https://data.nba.net/prod/v1/20200131/20200131_Book.pdf",0,4,FALSE,-4,TRUE,1610612745,"Houston Rockets",NA,21,9,1610612742,"Dallas Mavericks",NA,19,10,NA
0,2020-01-31,"8:00 PM ET",21900723,2020,"MEM","NOP","0021900723",2,"MEMNOP",1,0,FALSE,2020-02-01 01:00:00,"20200131",FALSE,"https://data.nba.net/prod/v1/20200131/20200131_Book.pdf",0,4,FALSE,-4,TRUE,1610612740,"New Orleans Pelicans",NA,8,23,1610612763,"Memphis Grizzlies",NA,11,20,NA
0,2020-01-31,"9:00 PM ET",21900724,2020,"DEN","MIL","0021900724",2,"DENMIL",1,0,FALSE,2020-02-01 02:00:00,"20200131",FALSE,"https://data.nba.net/prod/v1/20200131/20200131_Book.pdf",0,4,FALSE,-4,TRUE,1610612749,"Milwaukee Bucks",NA,27,4,1610612743,"Denver Nuggets",NA,21,8,NA
0,2020-01-31,"9:00 PM ET",21900725,2020,"OKC","PHX","0021900725",2,"OKCPHX",1,0,FALSE,2020-02-01 02:00:00,"20200131",FALSE,"https://data.nba.net/prod/v1/20200131/20200131_Book.pdf",0,4,FALSE,-4,TRUE,1610612756,"Phoenix Suns",NA,11,19,1610612760,"Oklahoma City Thunder",NA,15,14,NA
0,2020-01-31,"10:30 PM ET",21900726,2020,"POR","LAL","0021900726",2,"PORLAL",1,0,FALSE,2020-02-01 03:30:00,"20200131",FALSE,"https://data.nba.net/prod/v1/20200131/20200131_Book.pdf",0,4,FALSE,-4,TRUE,1610612747,"Los Angeles Lakers",NA,24,6,1610612757,"Portland Trail Blazers",NA,14,17,NA
0,2020-02-01,"3:30 PM ET",21900727,2020,"MIN","LAC","0021900727",2,"MINLAC",1,0,FALSE,2020-02-01 20:30:00,"20200201",FALSE,"https://data.nba.net/prod/v1/20200201/20200201_Book.pdf",0,4,FALSE,-4,TRUE,1610612746,"Los Angeles Clippers",NA,22,10,1610612750,"Minnesota Timberwolves",NA,10,19,NA
0,2020-02-01,"7:00 PM ET",21900728,2020,"NYK","IND","0021900728",2,"NYKIND",1,0,FALSE,2020-02-02 00:00:00,"20200201",FALSE,"https://data.nba.net/prod/v1/20200201/20200201_Book.pdf",0,4,FALSE,-4,TRUE,1610612754,"Indiana Pacers",NA,21,10,1610612752,"New York Knicks",NA,7,24,NA
0,2020-02-01,"7:00 PM ET",21900729,2020,"MIA","ORL","0021900729",2,"MIAORL",1,0,FALSE,2020-02-02 00:00:00,"20200201",FALSE,"https://data.nba.net/prod/v1/20200201/20200201_Book.pdf",0,4,FALSE,-4,TRUE,1610612753,"Orlando Magic",NA,13,17,1610612748,"Miami Heat",NA,22,8,NA
0,2020-02-01,"8:00 PM ET",21900730,2020,"GSW","CLE","0021900730",2,"GSWCLE",1,0,FALSE,2020-02-02 01:00:00,"20200201",FALSE,"https://data.nba.net/prod/v1/20200201/20200201_Book.pdf",0,4,FALSE,-4,TRUE,1610612739,"Cleveland Cavaliers",NA,9,21,1610612744,"Golden State Warriors",NA,7,24,NA
0,2020-02-01,"8:00 PM ET",21900731,2020,"BKN","WAS","0021900731",2,"BKNWAS",1,0,FALSE,2020-02-02 01:00:00,"20200201",FALSE,"https://data.nba.net/prod/v1/20200201/20200201_Book.pdf",0,4,FALSE,-4,TRUE,1610612764,"Washington Wizards",NA,9,20,1610612751,"Brooklyn Nets",NA,16,13,NA
0,2020-02-01,"8:30 PM ET",21900732,2020,"PHI","BOS","0021900732",2,"PHIBOS",1,0,FALSE,2020-02-02 01:30:00,"20200201",FALSE,"https://data.nba.net/prod/v1/20200201/20200201_Book.pdf",0,4,FALSE,-4,TRUE,1610612738,"Boston Celtics",NA,20,7,1610612755,"Philadelphia 76ers",NA,22,10,NA
0,2020-02-01,"8:30 PM ET",21900733,2020,"ATL","DAL","0021900733",2,"ATLDAL",1,0,FALSE,2020-02-02 01:30:00,"20200201",FALSE,"https://data.nba.net/prod/v1/20200201/20200201_Book.pdf",0,4,FALSE,-4,TRUE,1610612742,"Dallas Mavericks",NA,19,10,1610612737,"Atlanta Hawks",NA,6,25,NA
0,2020-02-01,"9:00 PM ET",21900734,2020,"CHA","SAS","0021900734",2,"CHASAS",1,0,FALSE,2020-02-02 02:00:00,"20200201",FALSE,"https://data.nba.net/prod/v1/20200201/20200201_Book.pdf",0,4,FALSE,-4,TRUE,1610612759,"San Antonio Spurs",NA,12,17,1610612766,"Charlotte Hornets",NA,13,20,NA
0,2020-02-01,"10:00 PM ET",21900736,2020,"LAL","SAC","0021900736",2,"LALSAC",1,0,FALSE,2020-02-02 03:00:00,"20200201",FALSE,"https://data.nba.net/prod/v1/20200201/20200201_Book.pdf",0,4,FALSE,-4,TRUE,1610612758,"Sacramento Kings",NA,12,18,1610612747,"Los Angeles Lakers",NA,24,6,NA
0,2020-02-01,"10:30 PM ET",21900735,2020,"UTA","POR","0021900735",2,"UTAPOR",1,0,FALSE,2020-02-02 03:30:00,"20200201",FALSE,"https://data.nba.net/prod/v1/20200201/20200201_Book.pdf",0,4,FALSE,-4,TRUE,1610612757,"Portland Trail Blazers",NA,14,17,1610612762,"Utah Jazz",NA,18,12,NA
0,2020-02-02,"12:30 PM ET",21900737,2020,"DEN","DET","0021900737",2,"DENDET",1,0,FALSE,2020-02-02 17:30:00,"20200202",FALSE,"https://data.nba.net/prod/v1/20200202/20200202_Book.pdf",0,4,FALSE,-4,TRUE,1610612765,"Detroit Pistons",NA,11,20,1610612743,"Denver Nuggets",NA,21,8,NA
0,2020-02-02,"2:00 PM ET",21900738,2020,"NOP","HOU","0021900738",2,"NOPHOU",1,0,FALSE,2020-02-02 19:00:00,"20200202",FALSE,"https://data.nba.net/prod/v1/20200202/20200202_Book.pdf",0,4,FALSE,-4,TRUE,1610612745,"Houston Rockets",NA,21,9,1610612740,"New Orleans Pelicans",NA,8,23,NA
0,2020-02-02,"2:00 PM ET",21900739,2020,"PHX","MIL","0021900739",2,"PHXMIL",1,0,FALSE,2020-02-02 19:00:00,"20200202",FALSE,"https://data.nba.net/prod/v1/20200202/20200202_Book.pdf",0,4,FALSE,-4,TRUE,1610612749,"Milwaukee Bucks",NA,27,4,1610612756,"Phoenix Suns",NA,11,19,NA
0,2020-02-02,"3:00 PM ET",21900740,2020,"CHI","TOR","0021900740",2,"CHITOR",1,0,FALSE,2020-02-02 20:00:00,"20200202",FALSE,"https://data.nba.net/prod/v1/20200202/20200202_Book.pdf",0,4,FALSE,-4,TRUE,1610612761,"Toronto Raptors",NA,21,9,1610612741,"Chicago Bulls",NA,12,20,NA
0,2020-02-03,"7:00 PM ET",21900741,2020,"ORL","CHA","0021900741",2,"ORLCHA",1,0,FALSE,2020-02-04 00:00:00,"20200203",FALSE,"https://data.nba.net/prod/v1/20200203/20200203_Book.pdf",0,4,FALSE,-4,TRUE,1610612766,"Charlotte Hornets",NA,13,20,1610612753,"Orlando Magic",NA,13,17,NA
0,2020-02-03,"7:00 PM ET",21900742,2020,"NYK","CLE","0021900742",2,"NYKCLE",1,0,FALSE,2020-02-04 00:00:00,"20200203",FALSE,"https://data.nba.net/prod/v1/20200203/20200203_Book.pdf",0,4,FALSE,-4,TRUE,1610612739,"Cleveland Cavaliers",NA,9,21,1610612752,"New York Knicks",NA,7,24,NA
0,2020-02-03,"7:00 PM ET",21900743,2020,"DAL","IND","0021900743",2,"DALIND",1,0,FALSE,2020-02-04 00:00:00,"20200203",FALSE,"https://data.nba.net/prod/v1/20200203/20200203_Book.pdf",0,4,FALSE,-4,TRUE,1610612754,"Indiana Pacers",NA,21,10,1610612742,"Dallas Mavericks",NA,19,10,NA
0,2020-02-03,"7:00 PM ET",21900744,2020,"GSW","WAS","0021900744",2,"GSWWAS",1,0,FALSE,2020-02-04 00:00:00,"20200203",FALSE,"https://data.nba.net/prod/v1/20200203/20200203_Book.pdf",0,4,FALSE,-4,TRUE,1610612764,"Washington Wizards",NA,9,20,1610612744,"Golden State Warriors",NA,7,24,NA
